Date,Natural_Gas,Berkshire,Nasdaq_100,Apple,Google,Crude_oil,Microsoft,Tesla,Nvidia,Platinum,Amazon,Ethereum,Gold,Meta,Bitcoin,Netflix,Silver,Copper,S&P_500
2020-03-10,-0.5237351267536654,1.5811281609560335,-0.841226665082031,-0.4061276463875111,-1.3889743683643998,0.4637094412366383,-0.021220076243356978,0.031303732086215556,-0.023797629351225903,0.0,0.9139652500578066,-1.1436604677771605,-1.8047812877789688,0.3763971947948337,-0.5978426166981881,0.834029636164432,1.6986561287576067,0.8521763403829364,0.0
2020-03-09,-1.7131081452631594,0.8424190023223477,-0.39693388162498733,-0.9520969291110696,0.17754019413159458,1.9697991582329437,-0.6334156809111895,-0.5574626746621318,-0.7200581352918345,0.0,-0.5557339089957286,0.7138666698253058,0.3788680189458063,-0.0010192569904297858,0.27098820725927714,-1.08432842205698,1.9618830059612942,0.2987927782289415,0.0
2020-03-06,-0.37793656796767544,-1.8598324505911603,-0.019248495260457417,-0.10042521314597971,0.6174264518009719,-0.4258645889966155,1.115778238403746,-0.3342804959775936,0.14918959936829632,0.0,-0.6648531665898515,-1.105681826972128,2.475824374253389,0.054450278369373384,-0.6630687834488254,1.4419586309890733,-0.35667960211168837,0.05324361787712674,0.0
2020-03-05,-0.5133729497642762,0.14992036467455586,0.4014752535950813,0.16906103740461698,0.2397543413740235,-1.4944631310361725,-0.8607146418691018,0.3347061334586911,1.4757138431415926,0.0,0.5929781590780554,1.2143888900308402,-1.495372534934243,-0.08296129744581857,0.6755564634104086,1.6266991081648656,-1.4039845483476139,-1.0293844909355052,0.0
2020-03-04,-0.48121412956169907,-0.3981408092159307,-0.17226731019806713,0.9206428079839879,-0.6418422119585748,0.3347111804870274,0.24433766897349754,2.082956283321758,0.5857567233744548,0.0,0.05063231002495708,-0.9254101592932555,-0.7064633144686365,1.0508875049231183,-1.0483806044424502,-1.962875315771559,1.3946912311688109,-0.3280218553474387,0.0
2020-03-03,0.41170293328158863,-1.0101745896072338,-0.22710628397557542,0.18377998794702163,-1.216057868602227,-0.35560410632163286,0.08710210624336102,1.5170011265647,-1.7182603166247963,0.0,0.8142782988889539,-0.8388718076215658,0.34683138784639206,-1.0894870092396354,-0.4841091007762183,0.523413674912229,1.46627410372658,1.5892874633580654,0.0
2020-03-02,-0.24431062417631885,1.184166147068697,0.05257732162790435,0.6376133759361532,-0.05042199504656239,-0.3529637570866947,0.03899581940484258,-1.5614466241779015,2.9172633568349564,0.0,-0.6817431356832692,-0.041244951004235524,-0.27104224185667986,-0.7256448689164888,0.18517605722525682,-1.1447703048293976,-0.5361688021886408,0.593965226868379,0.0
2020-02-28,-1.072042838076277,0.3116240275785044,-0.14549614496973773,-0.4830564214026313,0.30462611448810534,-0.8505471355871326,-0.017990004415851166,-0.6193460691495655,-0.38877834975374603,0.0,0.13214645662501728,-0.1621685846560069,1.242439309634134,-0.26125346032211255,-1.2495605525486426,0.9044898764378664,2.957882338774189,-0.6029685626561154,0.0
2020-02-27,2.1259902227303145,-0.563114256280425,-0.6124690309548055,-0.6927465483040274,-0.5529949408517325,0.2255119966151245,0.4543023446104171,0.6109298819076361,-0.43040605397955817,0.0,-0.1062200144428379,1.750676433603541,-0.5960681547663966,-1.1631470046188896,0.9294183148858391,0.5718466331312744,-1.7841905247083125,-0.16731929857716032,0.0
2020-02-26,-2.2563868172969603,0.032421267465291066,0.0011353591951069192,-0.26763470453233623,0.33614542148758764,0.5922964535146358,-0.3165204815598448,-0.3911946791274252,0.42898762295563625,0.0,-0.1880287486858992,1.0937734767871625,0.767282491682376,0.21636769078545487,1.5748098725048552,0.394228062552952,0.29438266955222947,-2.3120649572808207,0.0
2020-02-25,3.837117224390946,-0.07699458451247816,-0.22598508979319992,-0.20297121825035355,-0.2661539530825816,-0.35244152181154376,-0.17959028118108933,-0.17227621985203107,-0.07818653282393283,0.0,-0.18989902059902283,-0.4421407706779703,-0.15044952468638279,-0.1356719297758949,-0.43038568848113945,-0.42400604296768046,0.016680734220711344,-0.5266455801163562,0.0
2020-02-24,0.538328237461564,3.0069730604661205,-0.33727720296778646,-0.3716463603894531,-0.39324682255172283,-0.04090480326529491,-0.015859898733788087,-1.1200556841577014,-1.7104405099850246,0.0,0.4192342111447707,-0.19937765487190864,0.05888430774020052,0.6336460648236316,0.34911053751955656,0.5805390950050979,-0.8068439992550006,-0.5910625779832615,0.0
2020-02-21,3.2946873268032015,-1.6068703461950813,-0.22075059617874546,-0.6933362688271921,0.10688733948678338,0.299026144735818,-0.3211739725213957,0.35610604156033615,0.22175557655660855,0.0,-0.324487673949924,0.15466756630374096,-0.30057639933782243,-0.6141731271242022,-0.2635548608864167,-0.7400500489965892,-0.011140357950428347,0.6629836565213078,0.0
2020-02-20,2.1456611973643827,1.2177071290234285,-0.46429784552364034,-0.5042482982075157,-0.9250305703665359,-2.372565287598552,-0.5474054326172012,0.6557072505984036,0.2045142438141629,0.0,-0.7645280943533712,0.743051963291358,-0.38033796065148234,-0.11005772288912988,0.6183282779566821,0.15984242898148268,-0.3038175598203539,0.6274762809978817,0.0
2020-02-19,-0.14157233350146256,-0.3121187166942913,-0.264560701670804,-0.2570569898481792,-0.34194378966139266,3.767952690879979,-0.432141453940937,0.4793251535088581,-0.36946769607558827,0.0,-0.4264372849229551,-0.2480983986938067,-0.5046986968901411,-0.26934485294036115,-0.10330420564184317,0.12990614422091293,-0.22806760262665413,-0.4783712655013339,0.0
2020-02-18,0.35613618188457324,-0.6140611462550226,-0.021844082445322627,1.3354121221362778,0.20459793019077221,2.0762358841545345,-0.25181117696587124,-0.8699523714542537,-0.3260610307032405,0.0,0.25808769360964573,0.28315684021638654,0.6978154268254614,0.5659044573526206,0.011789303577787956,0.04146659833176914,-2.351854891976561,-1.3950177384795572,0.0
2020-02-14,-0.258066374308638,-0.25746513829290446,-0.24280802224799103,-0.26059742395937163,-0.24489056130650141,-0.16883740481825849,-0.24788216831610305,-0.24338171527585908,-0.21290062251902694,0.0,-0.2457333363901089,-0.24802702874082597,-0.2596094635103291,-0.2538538880070924,-0.2502377927074221,-0.2524089087923266,3.879618642565988,-0.23291879337322954,0.0
2020-02-13,0.6091756855619439,2.5935275118752914,-0.46189389466404285,-0.26600782423566616,-0.8334541420991453,-0.13647399529071386,0.7281974585172041,1.1649581291816216,-2.230597553035211,0.0,-0.3220402170808829,-0.06147051594412394,-0.16829248891268148,0.46388338634248694,0.027292675260489428,-0.2143167185121083,-0.09536178229260887,-0.7971257146718544,0.0
2020-02-12,0.013411492893367878,-0.566980280102756,-0.1095483083654076,0.2644119206514328,0.5916760905707742,-0.01812187274904978,0.5456783552534767,-1.3089004407829767,-0.7749692134746089,0.0,0.05149998772279983,-0.26627402946806894,-0.8243411341166014,-0.37839142480656734,-0.46839602674752506,-0.098454522499529,-0.04451597535890589,3.392215381380145,0.0
2020-02-11,-0.3558971195217568,-0.8778053539120326,-0.36109110941005457,-0.5830186074075502,0.16879670119923854,-0.3697393694243426,0.1864175398028559,-0.21505089766870522,1.6600832477253553,0.0,1.7073455712844408,-0.835030819809993,0.42582216718404253,1.9360525692143518,-0.18389814445598954,-0.06252245417219189,-0.24247148932536566,-1.9979924313023025,0.0
2020-02-10,0.5725500398874869,0.539750529660606,-0.008063355712640668,0.4205404181158335,0.24353715841549517,-0.08654912395597456,-1.002279009881045,3.2104856273280755,-0.5473527747329807,0.0,-0.3989522729279127,-0.19687679657039048,-0.5538029962985136,-1.5898700860088522,-0.08407047056933237,0.2729196251708275,-0.6176730503239288,-0.17429346159675346,0.0
2020-02-07,-0.5906726053818614,0.06392782675738302,0.054254470968039266,0.3222416906344255,-0.8161257494155885,0.31241472324577224,-0.15462955560810263,-0.9834634183081182,-2.111761592714689,0.0,0.0904196306804722,0.1111956272116706,1.7380937819441,0.1725754947859713,-0.6837811443458804,-0.5129825346679237,0.7664876806307745,2.221805673583555,0.0
2020-02-06,-0.9622060378926865,-0.015750767373499622,0.04317991573579106,-0.42272142403481233,0.6929374509074686,-0.216057885439745,-0.5967934291633519,3.2513516334125927,0.22540240577800194,0.0,-1.1141329045166506,-0.20155534972508107,-0.6684030290944054,-0.505165215815387,0.5530413410247274,-0.4302812234860584,-0.46680150002548987,0.8339560197085857,0.0
2020-02-05,-0.4712179209941614,2.2640870025128335,-0.037543129791339815,-0.18495521368802048,-0.7956623478015555,0.021334938791410425,0.8693619255378479,0.13717352017269008,-0.8259493561587833,0.0,0.7309007775244548,-1.0529587574462507,0.5891410097319304,0.03421710836612603,-0.6891201525753922,1.721992228461068,-0.6946020422251566,-1.6161995904176991,0.0
2020-02-04,-0.5453614501182222,-1.1845821920511281,-0.3493810525644428,-0.0936192337869257,3.1311987927998484,-0.48843457655079114,-0.5714061585755871,0.14236971505700693,0.2413304930251293,0.0,0.03452798305172016,-0.8786748633310594,-0.11396283817669868,0.8085828910571579,-0.7555399847701623,-0.1758964050203241,-0.4250784336664071,1.2239273136208866,0.0
2020-02-03,-0.40975846227662416,-0.560044340418343,-0.2591813695255099,1.7792676483401872,-1.1925055480209499,0.32896798573776975,-0.7656236164697717,-1.065350240644588,-0.109726320997482,0.0,0.8758123227923021,0.41073472145640977,-0.24622151963086764,-0.9796246989653443,0.6535298166037737,-0.17237408972740606,2.4597175989117526,-0.747619887165308,0.0
2020-01-31,-0.5572918371962353,0.7208061012586281,0.09871209365428206,0.02643162928310359,-0.9625186190591971,-0.34361848526021116,0.12081126367157208,-1.4648148710179025,0.5763656693975625,0.0,2.7584195693123554,-0.27059259203825436,-0.11294801536789784,1.628383055229474,-0.42060132282902174,-0.6383609451931077,-0.6787896892360382,-0.4803930046091122,0.0
2020-01-30,1.3021099689252658,-0.5558390545533475,-0.42122551754180015,-0.9113988149102231,-0.9481339253679647,-0.383343277098725,0.8715064657663634,1.8103513799615711,-0.5756660580318321,0.0,-1.4253829304977703,0.148298371410675,0.16639714855701124,1.1587035601457853,0.3775862173507204,-0.04754245284359958,1.1031584324447006,-1.6695795137168306,0.0
2020-01-29,-0.2475256640078537,-0.24379391253787644,-0.24162288656158368,-0.23650002994434452,-0.24253751117667702,-0.24207578348064712,-0.2433158472015264,-0.24366574048121398,-0.24190738076830492,0.0,-0.24562729492971652,-0.24209097515825392,-0.24347540903365256,-0.24326150386202425,-0.24133279495560456,-0.23831461651916072,-0.243510811989837,3.8805581626082777,0.0
2020-01-28,3.703443268136693,0.21114088413779397,-0.4056259578800947,-0.5220526172224187,-0.009514831772679382,-0.3043729534964992,-0.5550168978243523,-0.6055927745217524,-0.15337421016685593,0.0,-0.040402167925810036,-0.2171762189251341,0.0975703754785999,-0.8091345294415759,-0.09266659490158917,-0.40515234420270674,0.299153997587262,-0.19122642705888032,0.0
2020-01-27,0.12465569130523822,3.129122201589105,0.21666016374941785,-0.5051705244815489,-0.07404237343640911,-0.14171471458740453,0.3299392456078211,-0.05582175939269443,0.97613917690083,0.0,0.23851010979117063,-0.5205357119209391,-0.3473582028220425,-0.41417031951588906,-1.2473489634754946,-0.12441278619057951,-1.6149914408607524,0.03054020774017165,0.0
2020-01-24,2.057005215493665,-1.076789277214454,-0.15330556537379428,-0.30647134483921745,-0.3776079739167524,-0.48973737278978186,-0.5906616582632067,0.026025597831822147,-0.5528827167317372,0.0,0.05384082880509992,0.3185047758938578,0.06658719625637231,-0.4007270182562593,-0.3763430330368455,2.848240621656214,-0.0846791008309967,-0.9609991746839864,0.0
2020-01-23,1.348985848718141,-1.205434870548833,-0.32738680631013584,-1.1020812754609821,-0.29464454768201837,1.0668714854250225,-0.7606977712038976,1.8141928114149823,-1.3611440276676832,0.0,-1.3384784760253556,0.16781794872383043,-0.5140494345656055,-0.09114261983560772,0.9347502642485818,0.2381996072930576,0.25346641110699764,1.1707754523695062,0.0
2020-01-22,1.2151007433473844,0.659023041804289,-0.3649238031516275,-0.26963881430025827,0.11452176385204828,-0.6566416183449983,0.7687869712967919,2.2927237711599355,-0.2548247701874322,0.0,1.049115075412791,-1.1530713651437896,-1.021282022127976,0.20629171975083233,-1.3839898481571211,0.6341072467194208,-0.8504522555031174,-0.9848458364271727,0.0
2020-01-21,0.02428466690316402,0.2083636375675638,0.2333168812775097,0.06609964800589363,1.2138322609421297,-1.7672195081381346,0.3106228927639958,-0.8817852225608882,-0.2569227800479553,0.0,0.18314302000294863,-0.05947151970244391,-1.9003381806382094,0.21357941579233214,0.016408824424280564,-0.7128608900184101,2.3685678710189597,0.7403789824072633,0.0
2020-01-17,-0.25124387014040994,-0.25168343393421555,-0.24301483676613875,-0.23697215356298068,-0.24297148049886197,-0.19517276937597505,-0.2397303890260726,-0.2536314928848107,-0.23971438449502439,0.0,-0.2427362295851412,-0.22412320887364864,3.880043153114589,-0.24147871226196244,-0.22907186303175217,-0.2655735975669216,-0.2625814002640475,-0.26034333084662586,0.0
2020-01-16,0.14279292674644906,-0.19117217302598327,-0.7198953287359177,-0.46274743631133713,-1.4555406117144243,1.924417645385258,-0.7861150881607374,2.2736364235732074,0.65916232445609,0.0,-0.8853838622432593,-0.1743037657929364,0.18950203372057922,-1.0060219862487665,0.056140697328569085,-0.33576537455585986,-0.28188147463480373,1.0531750502138733,0.0
2020-01-15,-0.0734153827449156,-1.1197559385301876,-0.34258995255322083,0.07879471840923209,-0.6704295976712198,3.260592248030218,-0.4893341611885673,-0.7398901140371591,-0.4169648073865952,0.0,-0.0006317758895800608,-0.1618364715305886,0.2624674652195221,-0.22266134933133802,1.2083895592834473,-0.15667206050012578,0.44753483258520194,-0.8635972121641239,0.0
2020-01-14,0.09476306785127415,-0.30144128850395574,-0.982210169219827,0.4182750516467119,-0.43541406664555826,-0.711635477858608,-1.2356554672190578,2.790866849953023,0.6491819136094034,0.0,-0.5871975217219754,0.6825063309833057,-1.2191893833820073,0.36899909853769497,-0.06249128900455309,0.8488528951327038,-0.9070852660176774,0.5888747218591043,0.0
2020-01-13,-0.2596429989807167,1.8301216460713194,0.08170249114966899,-0.5851009023215279,1.2505289921966887,1.1325091479244351,0.1460477247224909,0.12733162602226736,0.01645059941401401,0.0,-0.3376750041544636,-1.8828261021378716,0.11833233668569247,0.8640838160931298,-2.039375567396807,-0.05110991757041831,-0.7905075179061702,0.37912963018826873,0.0
2020-01-10,0.6923958346526808,-1.2009888207183086,-0.19804906740247438,0.48622119816988685,-0.5522349202903731,0.025770294424736342,-0.19216428478950784,-1.8225201981025962,-0.08761159494991001,0.0,0.04174099344923238,1.0032997006629045,0.3157831645965455,-0.61060943284721,2.4452244507326526,-0.9151209065912502,1.1986204526196225,-0.6297568636166311,0.0
2020-01-09,-0.8757998308353158,2.1482493988524984,-0.08715648602197497,0.13487446538370787,0.2754957230019221,0.26051892743492067,-0.318782578975926,2.6413706566305204,-0.8933458670377789,0.0,-0.11741516842001107,-0.7806399232704616,-0.18987601724703176,-0.28558436032519485,-1.040966572502645,-0.4011809551047917,0.2530864429477239,-0.7228478545101612,0.0
2020-01-08,-0.5768804132232095,-1.5876101397863458,-0.47645630428976776,-1.3246989796258577,-0.5534210570940912,0.920431450653052,0.07576565672902887,-0.4648839712477201,-0.49383556157721675,0.0,-0.4379471187806415,-0.1728194389415229,2.453306454571501,-0.551581310211241,0.6561119766224055,0.6381600433276098,1.3755123137322742,0.5208463991417429,0.0
2020-01-07,-0.7050661171080356,2.3066932723270677,0.22618556449687646,-0.06474510114467726,0.44200082001681607,-1.420811537948096,-0.268713761487032,-1.0371639611270955,1.0963114546268966,0.0,1.19245967762848,0.4914483351201661,-1.2167088617739996,0.9782439491909364,-0.041209788557418865,-0.7252532611198961,-0.899279910118478,-0.3543907730225098,0.0
2020-01-06,-0.41124347445941883,-0.15628766120368498,-0.4532229179331363,0.1600418882432527,1.615158904135565,1.0561488208574288,-0.39571632741290014,-2.3624826053206327,-1.0362815921555422,0.0,-0.2389588654659117,0.1302811997958907,1.252791003733663,0.49089335828192526,-1.2591067089347698,0.8226133376895426,0.9332697984951784,-0.14789815834644982,0.0
2020-01-03,-0.1418124371997086,-0.640929022378904,0.1296835189248386,0.8609640330442805,-1.5932813355621491,0.8188109530575064,0.12059569927536444,2.583222075370744,-0.6506300649024658,0.0,-0.17128275389473904,0.3785553875830569,-0.6555594639781369,-1.0733760346285914,0.7084071135725912,-1.0264175817503323,-0.571437056336795,0.9244869698034397,0.0
2020-01-02,0.5109431786856407,2.7895629584059822,0.25053957698454876,-0.1539515067619485,0.5993998310070983,-1.3341945283656065,0.3036365850173769,-1.373224273039492,0.5657068102166813,0.0,0.30381115421836763,-0.7658777381336842,-1.1149112184859884,0.32864231696043705,-0.9380352845579136,0.5334833025871102,-0.48865401783510304,-0.01687714690350743,0.0
2019-12-31,-0.4301957802997124,-2.3320815525764296,-0.27897220039329546,-0.2537601213396,-0.4043857316340566,1.1450927604755043,0.09766797346321739,1.4598388677279721,0.9228397674024086,0.0,-0.885274906219567,1.7123939633727938,0.11655234131701998,-0.2711959602839783,0.6875139373294479,0.305153911010988,-0.538522389360979,-1.0526648799917286,0.0
2019-12-30,-0.2518251105072744,3.360957517176526,-0.6525003517550697,0.7665481658219483,-0.3594889000278816,-0.8102036997224537,-0.73791424508419,0.19688428675619224,-0.1034239593472651,0.0,0.8687384007720499,-0.5206079924355672,-0.9624103509776709,0.05980485928702093,-0.33670604000887394,0.029632369870210524,-0.3918269411551297,-0.15565800866257046,0.0
